image,num_patches,whale_like_patches,max_patch_score,decision
w_10353.jpg,3,0,0.5431318879127502,NO_WHALE_DETECTED
w_10354.jpg,3,1,0.6045348048210144,WHALE_DETECTED
w_10355.jpg,3,0,0.5392597317695618,NO_WHALE_DETECTED
w_10356.jpg,3,0,0.5387259721755981,NO_WHALE_DETECTED
w_10357.jpg,3,0,0.5033746361732483,NO_WHALE_DETECTED
w_10358.jpg,3,0,0.5797807574272156,NO_WHALE_DETECTED
w_10359.jpg,3,0,0.5925986766815186,NO_WHALE_DETECTED
w_1036.jpg,3,1,0.6036399602890015,WHALE_DETECTED
w_10360.jpg,3,0,0.5985743999481201,NO_WHALE_DETECTED
w_10361.jpg,3,0,0.5769059062004089,NO_WHALE_DETECTED
w_10362.jpg,3,0,0.5597437620162964,NO_WHALE_DETECTED
w_10363.jpg,3,0,0.5714169144630432,NO_WHALE_DETECTED
w_10364.jpg,3,0,0.5773031115531921,NO_WHALE_DETECTED
w_10365.jpg,3,0,0.5483448505401611,NO_WHALE_DETECTED
w_10366.jpg,3,0,0.5744097828865051,NO_WHALE_DETECTED
w_10367.jpg,3,0,0.5993109941482544,NO_WHALE_DETECTED
w_10368.jpg,3,0,0.5821256041526794,NO_WHALE_DETECTED
w_10369.jpg,3,1,0.6144338846206665,WHALE_DETECTED
w_1037.jpg,3,1,0.6015102863311768,WHALE_DETECTED
w_10370.jpg,3,1,0.6121664047241211,WHALE_DETECTED
w_10371.jpg,3,0,0.5906304121017456,NO_WHALE_DETECTED
w_10372.jpg,3,0,0.5555075407028198,NO_WHALE_DETECTED
w_10373.jpg,3,0,0.5716800093650818,NO_WHALE_DETECTED
w_10374.jpg,3,0,0.5224570035934448,NO_WHALE_DETECTED
w_10375.jpg,3,0,0.5249245762825012,NO_WHALE_DETECTED
w_10376.jpg,3,0,0.5425341725349426,NO_WHALE_DETECTED
w_10377.jpg,3,0,0.52967768907547,NO_WHALE_DETECTED
w_10378.jpg,3,0,0.5959596633911133,NO_WHALE_DETECTED
w_10379.jpg,3,0,0.5612646341323853,NO_WHALE_DETECTED
w_1038.jpg,3,0,0.5271210670471191,NO_WHALE_DETECTED
w_10380.jpg,3,0,0.5353245735168457,NO_WHALE_DETECTED
w_10381.jpg,3,1,0.6310951709747314,WHALE_DETECTED
w_10382.jpg,3,0,0.5873548984527588,NO_WHALE_DETECTED
w_10383.jpg,3,0,0.5729542374610901,NO_WHALE_DETECTED
w_10384.jpg,3,0,0.5627780556678772,NO_WHALE_DETECTED
w_10385.jpg,3,2,0.6135768890380859,WHALE_DETECTED
w_10386.jpg,3,0,0.536005437374115,NO_WHALE_DETECTED
w_10387.jpg,3,0,0.5924972295761108,NO_WHALE_DETECTED
w_10388.jpg,3,0,0.561719536781311,NO_WHALE_DETECTED
w_10389.jpg,3,0,0.5864080190658569,NO_WHALE_DETECTED
w_1039.jpg,3,0,0.5985809564590454,NO_WHALE_DETECTED
w_10390.jpg,3,0,0.5572550892829895,NO_WHALE_DETECTED
w_10391.jpg,3,0,0.5588542819023132,NO_WHALE_DETECTED
w_10392.jpg,3,0,0.5801897644996643,NO_WHALE_DETECTED
w_10393.jpg,3,0,0.5380216836929321,NO_WHALE_DETECTED
w_10394.jpg,3,2,0.6023492813110352,WHALE_DETECTED
w_10395.jpg,3,0,0.5906034111976624,NO_WHALE_DETECTED
w_10396.jpg,3,0,0.5761518478393555,NO_WHALE_DETECTED
w_10397.jpg,3,0,0.5896438360214233,NO_WHALE_DETECTED
w_10398.jpg,3,0,0.5858906507492065,NO_WHALE_DETECTED
w_10399.jpg,3,0,0.5416548848152161,NO_WHALE_DETECTED
w_104.jpg,3,0,0.5790321230888367,NO_WHALE_DETECTED
w_1040.jpg,3,0,0.5530784726142883,NO_WHALE_DETECTED
w_10400.jpg,3,1,0.6039753556251526,WHALE_DETECTED
w_10401.jpg,3,0,0.5476040244102478,NO_WHALE_DETECTED
w_10402.jpg,3,0,0.5716176629066467,NO_WHALE_DETECTED
w_10403.jpg,3,0,0.4928833246231079,NO_WHALE_DETECTED
w_10404.jpg,3,0,0.5360361933708191,NO_WHALE_DETECTED
w_10405.jpg,3,0,0.5943433046340942,NO_WHALE_DETECTED
w_10406.jpg,3,0,0.5780426263809204,NO_WHALE_DETECTED
w_10407.jpg,3,0,0.5873727798461914,NO_WHALE_DETECTED
w_10408.jpg,3,0,0.5910641551017761,NO_WHALE_DETECTED
w_10409.jpg,3,0,0.519393265247345,NO_WHALE_DETECTED
w_1041.jpg,3,0,0.5127555727958679,NO_WHALE_DETECTED
w_10410.jpg,3,0,0.5997713208198547,NO_WHALE_DETECTED
w_10411.jpg,3,0,0.5181536674499512,NO_WHALE_DETECTED
w_10412.jpg,3,0,0.5516806840896606,NO_WHALE_DETECTED
w_10413.jpg,3,2,0.6028810739517212,WHALE_DETECTED
w_10414.jpg,3,1,0.6303738355636597,WHALE_DETECTED
w_10415.jpg,3,0,0.5543734431266785,NO_WHALE_DETECTED
w_10416.jpg,3,0,0.5192762017250061,NO_WHALE_DETECTED
w_10417.jpg,3,3,0.664417564868927,WHALE_DETECTED
w_10418.jpg,3,1,0.622799277305603,WHALE_DETECTED
w_10419.jpg,3,0,0.5285237431526184,NO_WHALE_DETECTED
w_1042.jpg,3,0,0.5903894305229187,NO_WHALE_DETECTED
w_10420.jpg,3,0,0.574540376663208,NO_WHALE_DETECTED
w_10421.jpg,3,1,0.6166414022445679,WHALE_DETECTED
w_10422.jpg,3,0,0.5090711712837219,NO_WHALE_DETECTED
w_10423.jpg,3,1,0.6065231561660767,WHALE_DETECTED
w_10424.jpg,3,1,0.6441647410392761,WHALE_DETECTED
w_10425.jpg,3,0,0.5721510052680969,NO_WHALE_DETECTED
w_10426.jpg,3,0,0.5138072371482849,NO_WHALE_DETECTED
w_10427.jpg,3,1,0.605445921421051,WHALE_DETECTED
w_10428.jpg,3,1,0.6063334941864014,WHALE_DETECTED
w_10429.jpg,3,0,0.5801665186882019,NO_WHALE_DETECTED
w_1043.jpg,3,0,0.5535167455673218,NO_WHALE_DETECTED
w_10430.jpg,3,0,0.5986716151237488,NO_WHALE_DETECTED
w_10431.jpg,3,0,0.5403921008110046,NO_WHALE_DETECTED
w_10432.jpg,3,0,0.5135944485664368,NO_WHALE_DETECTED
w_10433.jpg,3,0,0.5666084289550781,NO_WHALE_DETECTED
w_10434.jpg,3,2,0.6103744506835938,WHALE_DETECTED
w_10435.jpg,3,0,0.5201697945594788,NO_WHALE_DETECTED
w_10436.jpg,3,0,0.5295805931091309,NO_WHALE_DETECTED
w_10437.jpg,3,0,0.5795305967330933,NO_WHALE_DETECTED
w_10438.jpg,3,1,0.6076512336730957,WHALE_DETECTED
w_10439.jpg,3,2,0.6335837244987488,WHALE_DETECTED
w_1044.jpg,3,0,0.5498493909835815,NO_WHALE_DETECTED
w_10440.jpg,3,0,0.5332596898078918,NO_WHALE_DETECTED
w_10441.jpg,3,0,0.5471663475036621,NO_WHALE_DETECTED
w_10442.jpg,3,0,0.5565838813781738,NO_WHALE_DETECTED
w_10443.jpg,3,0,0.5600664615631104,NO_WHALE_DETECTED
w_10444.jpg,3,0,0.5741068124771118,NO_WHALE_DETECTED
w_10445.jpg,3,0,0.5456266403198242,NO_WHALE_DETECTED
w_10446.jpg,3,0,0.5946502685546875,NO_WHALE_DETECTED
w_10447.jpg,3,0,0.5286564230918884,NO_WHALE_DETECTED
w_10448.jpg,3,1,0.6018791794776917,WHALE_DETECTED
w_10449.jpg,3,0,0.5528367161750793,NO_WHALE_DETECTED
w_1045.jpg,3,0,0.565987765789032,NO_WHALE_DETECTED
w_10450.jpg,3,0,0.5663381814956665,NO_WHALE_DETECTED
w_10451.jpg,3,0,0.5669757127761841,NO_WHALE_DETECTED
w_10452.jpg,3,0,0.5205592513084412,NO_WHALE_DETECTED
w_10453.jpg,3,0,0.531455934047699,NO_WHALE_DETECTED
w_10454.jpg,3,1,0.6270620822906494,WHALE_DETECTED
w_10455.jpg,3,0,0.5875617265701294,NO_WHALE_DETECTED
w_10456.jpg,3,0,0.5122901797294617,NO_WHALE_DETECTED
w_10457.jpg,3,0,0.5943652987480164,NO_WHALE_DETECTED
w_10458.jpg,3,0,0.5204302072525024,NO_WHALE_DETECTED
w_10459.jpg,3,0,0.5660698413848877,NO_WHALE_DETECTED
w_1046.jpg,3,0,0.5705277919769287,NO_WHALE_DETECTED
w_10460.jpg,3,0,0.5993699431419373,NO_WHALE_DETECTED
w_10461.jpg,3,3,0.6048363447189331,WHALE_DETECTED
w_10462.jpg,3,0,0.5949143171310425,NO_WHALE_DETECTED
w_10463.jpg,3,0,0.5514926910400391,NO_WHALE_DETECTED
w_10464.jpg,3,0,0.5978953242301941,NO_WHALE_DETECTED
w_10465.jpg,3,1,0.604981541633606,WHALE_DETECTED
w_10466.jpg,3,0,0.5251601934432983,NO_WHALE_DETECTED
w_10467.jpg,3,0,0.5348121523857117,NO_WHALE_DETECTED
w_10468.jpg,3,0,0.5983521938323975,NO_WHALE_DETECTED
w_10469.jpg,3,0,0.5801637172698975,NO_WHALE_DETECTED
w_1047.jpg,3,0,0.5876186490058899,NO_WHALE_DETECTED
w_10470.jpg,3,0,0.5825687050819397,NO_WHALE_DETECTED
w_10471.jpg,3,0,0.522428035736084,NO_WHALE_DETECTED
w_10472.jpg,3,0,0.5841689109802246,NO_WHALE_DETECTED
w_10473.jpg,3,1,0.6020324230194092,WHALE_DETECTED
w_10474.jpg,3,1,0.6186562180519104,WHALE_DETECTED
w_10475.jpg,3,1,0.6031162738800049,WHALE_DETECTED
w_10476.jpg,3,0,0.5687281489372253,NO_WHALE_DETECTED
w_10477.jpg,3,1,0.6170530915260315,WHALE_DETECTED
w_10478.jpg,3,1,0.6467642784118652,WHALE_DETECTED
w_10479.jpg,3,0,0.5080844163894653,NO_WHALE_DETECTED
w_1048.jpg,3,1,0.6186326742172241,WHALE_DETECTED
w_10480.jpg,3,0,0.5166071057319641,NO_WHALE_DETECTED
w_10481.jpg,3,3,0.6480189561843872,WHALE_DETECTED
w_10482.jpg,3,0,0.5211611986160278,NO_WHALE_DETECTED
w_10483.jpg,3,0,0.5549818277359009,NO_WHALE_DETECTED
w_10484.jpg,3,0,0.5776789784431458,NO_WHALE_DETECTED
w_10485.jpg,3,1,0.6048339009284973,WHALE_DETECTED
w_10486.jpg,3,3,0.61313796043396,WHALE_DETECTED
w_10487.jpg,3,1,0.6024350523948669,WHALE_DETECTED
w_10488.jpg,3,0,0.5077906250953674,NO_WHALE_DETECTED
w_10489.jpg,3,2,0.6021009683609009,WHALE_DETECTED
w_1049.jpg,3,1,0.6105123162269592,WHALE_DETECTED
w_10490.jpg,3,0,0.5318024754524231,NO_WHALE_DETECTED
w_10491.jpg,3,1,0.6033893823623657,WHALE_DETECTED
w_10492.jpg,3,0,0.5313250422477722,NO_WHALE_DETECTED
w_10493.jpg,3,0,0.5319409966468811,NO_WHALE_DETECTED
w_10494.jpg,3,0,0.5390313863754272,NO_WHALE_DETECTED
w_10495.jpg,3,0,0.5332456827163696,NO_WHALE_DETECTED
w_10496.jpg,3,0,0.515313446521759,NO_WHALE_DETECTED
w_10497.jpg,3,0,0.5627819895744324,NO_WHALE_DETECTED
w_10498.jpg,3,0,0.5095837116241455,NO_WHALE_DETECTED
w_10499.jpg,3,0,0.5572113394737244,NO_WHALE_DETECTED
w_105.jpg,3,1,0.6057587265968323,WHALE_DETECTED
w_1050.jpg,3,1,0.6579014658927917,WHALE_DETECTED
w_10500.jpg,3,0,0.5064296722412109,NO_WHALE_DETECTED
w_10501.jpg,3,0,0.5170769095420837,NO_WHALE_DETECTED
w_10502.jpg,3,0,0.5791256427764893,NO_WHALE_DETECTED
w_10503.jpg,3,0,0.5712800025939941,NO_WHALE_DETECTED
w_10504.jpg,3,0,0.5746545195579529,NO_WHALE_DETECTED
w_10505.jpg,3,0,0.5998075008392334,NO_WHALE_DETECTED
w_10506.jpg,3,0,0.5620480179786682,NO_WHALE_DETECTED
w_10507.jpg,3,2,0.6349666714668274,WHALE_DETECTED
w_10508.jpg,3,0,0.5471488833427429,NO_WHALE_DETECTED
w_10509.jpg,3,0,0.579593300819397,NO_WHALE_DETECTED
w_1051.jpg,3,3,0.6378441452980042,WHALE_DETECTED
w_10510.jpg,3,0,0.5166822671890259,NO_WHALE_DETECTED
w_10511.jpg,3,0,0.5026797652244568,NO_WHALE_DETECTED
w_10512.jpg,3,2,0.620452880859375,WHALE_DETECTED
w_10513.jpg,3,0,0.5937776565551758,NO_WHALE_DETECTED
w_10514.jpg,3,0,0.5504923462867737,NO_WHALE_DETECTED
w_10515.jpg,3,0,0.5965846180915833,NO_WHALE_DETECTED
w_10516.jpg,3,1,0.6137173175811768,WHALE_DETECTED
w_10517.jpg,3,0,0.5744041204452515,NO_WHALE_DETECTED
w_10518.jpg,3,0,0.5733580589294434,NO_WHALE_DETECTED
w_10519.jpg,3,0,0.5806972980499268,NO_WHALE_DETECTED
w_1052.jpg,3,0,0.565630316734314,NO_WHALE_DETECTED
w_10520.jpg,3,1,0.6152981519699097,WHALE_DETECTED
w_10521.jpg,3,0,0.5587345957756042,NO_WHALE_DETECTED
w_10522.jpg,3,0,0.5621733069419861,NO_WHALE_DETECTED
w_10523.jpg,3,0,0.527560830116272,NO_WHALE_DETECTED
w_10524.jpg,3,1,0.6037792563438416,WHALE_DETECTED
w_10525.jpg,3,2,0.6143349409103394,WHALE_DETECTED
w_10526.jpg,3,0,0.550394594669342,NO_WHALE_DETECTED
w_10527.jpg,3,0,0.5183041095733643,NO_WHALE_DETECTED
w_10528.jpg,3,0,0.580295741558075,NO_WHALE_DETECTED
w_10529.jpg,3,0,0.554938793182373,NO_WHALE_DETECTED
w_1053.jpg,3,0,0.5306441187858582,NO_WHALE_DETECTED
w_10530.jpg,3,0,0.5494821667671204,NO_WHALE_DETECTED
w_10531.jpg,3,0,0.5463755130767822,NO_WHALE_DETECTED
w_10532.jpg,3,0,0.5354052782058716,NO_WHALE_DETECTED
w_10533.jpg,3,0,0.5396965742111206,NO_WHALE_DETECTED
w_10534.jpg,3,1,0.627639889717102,WHALE_DETECTED
w_10535.jpg,3,1,0.6194918751716614,WHALE_DETECTED
w_10536.jpg,3,2,0.6152328252792358,WHALE_DETECTED
w_10537.jpg,3,2,0.6415466070175171,WHALE_DETECTED
w_10538.jpg,3,2,0.624648928642273,WHALE_DETECTED
w_10539.jpg,3,0,0.5611822009086609,NO_WHALE_DETECTED
w_1054.jpg,3,0,0.5972074866294861,NO_WHALE_DETECTED
w_10540.jpg,3,0,0.5336170196533203,NO_WHALE_DETECTED
w_10541.jpg,3,0,0.5174211263656616,NO_WHALE_DETECTED
w_10542.jpg,3,2,0.6051985621452332,WHALE_DETECTED
w_10543.jpg,3,0,0.5555825233459473,NO_WHALE_DETECTED
w_10544.jpg,3,0,0.5424553155899048,NO_WHALE_DETECTED
w_10545.jpg,3,3,0.6278071403503418,WHALE_DETECTED
w_10546.jpg,3,1,0.6031456589698792,WHALE_DETECTED
w_10547.jpg,3,1,0.6107393503189087,WHALE_DETECTED
w_10548.jpg,3,0,0.5341300964355469,NO_WHALE_DETECTED
w_10549.jpg,3,0,0.5594825148582458,NO_WHALE_DETECTED
w_1055.jpg,3,0,0.5834517478942871,NO_WHALE_DETECTED
w_10550.jpg,3,0,0.5887578725814819,NO_WHALE_DETECTED
w_10551.jpg,3,0,0.5235755443572998,NO_WHALE_DETECTED
w_10552.jpg,3,3,0.6330537796020508,WHALE_DETECTED
w_10553.jpg,3,0,0.5282518267631531,NO_WHALE_DETECTED
w_10554.jpg,3,1,0.6046228408813477,WHALE_DETECTED
w_10555.jpg,3,0,0.520878255367279,NO_WHALE_DETECTED
w_10556.jpg,3,3,0.6280896067619324,WHALE_DETECTED
w_10557.jpg,3,0,0.521456241607666,NO_WHALE_DETECTED
w_10558.jpg,3,0,0.5611105561256409,NO_WHALE_DETECTED
w_10559.jpg,3,0,0.5147531032562256,NO_WHALE_DETECTED
w_1056.jpg,3,1,0.6013444662094116,WHALE_DETECTED
w_10560.jpg,3,0,0.5821852087974548,NO_WHALE_DETECTED
w_10561.jpg,3,0,0.5480520725250244,NO_WHALE_DETECTED
w_10562.jpg,3,1,0.6014623641967773,WHALE_DETECTED
w_10563.jpg,3,0,0.5306448340415955,NO_WHALE_DETECTED
w_10564.jpg,3,0,0.5957002639770508,NO_WHALE_DETECTED
w_10565.jpg,3,0,0.5275184512138367,NO_WHALE_DETECTED
w_10566.jpg,3,0,0.5594732165336609,NO_WHALE_DETECTED
w_10567.jpg,3,0,0.5883210301399231,NO_WHALE_DETECTED
w_10568.jpg,3,0,0.5726734399795532,NO_WHALE_DETECTED
w_10569.jpg,3,0,0.5778042674064636,NO_WHALE_DETECTED
w_1057.jpg,3,0,0.5512747168540955,NO_WHALE_DETECTED
w_10570.jpg,3,0,0.5489820837974548,NO_WHALE_DETECTED
w_10571.jpg,3,0,0.574981689453125,NO_WHALE_DETECTED
w_10572.jpg,3,0,0.5257195830345154,NO_WHALE_DETECTED
w_10573.jpg,3,0,0.5909344553947449,NO_WHALE_DETECTED
w_10574.jpg,3,0,0.5600379109382629,NO_WHALE_DETECTED
w_10575.jpg,3,0,0.5386205911636353,NO_WHALE_DETECTED
w_10576.jpg,3,0,0.5484216213226318,NO_WHALE_DETECTED
w_10577.jpg,3,1,0.6032002568244934,WHALE_DETECTED
w_10578.jpg,3,0,0.5971729755401611,NO_WHALE_DETECTED
w_10579.jpg,3,0,0.5622119903564453,NO_WHALE_DETECTED
w_1058.jpg,3,0,0.5671795010566711,NO_WHALE_DETECTED
w_10580.jpg,3,0,0.5632738471031189,NO_WHALE_DETECTED
w_10581.jpg,3,0,0.5962730646133423,NO_WHALE_DETECTED
w_10582.jpg,3,0,0.5148453712463379,NO_WHALE_DETECTED
w_10583.jpg,3,1,0.6127039790153503,WHALE_DETECTED
w_10584.jpg,3,0,0.5884740948677063,NO_WHALE_DETECTED
w_10585.jpg,3,0,0.5614945292472839,NO_WHALE_DETECTED
w_10586.jpg,3,0,0.573418378829956,NO_WHALE_DETECTED
w_10587.jpg,3,3,0.6123325228691101,WHALE_DETECTED
w_10588.jpg,3,0,0.5133754014968872,NO_WHALE_DETECTED
w_10589.jpg,3,0,0.5575259923934937,NO_WHALE_DETECTED
w_1059.jpg,3,0,0.5461344718933105,NO_WHALE_DETECTED
w_10590.jpg,3,1,0.6041293740272522,WHALE_DETECTED
w_10591.jpg,3,0,0.5840518474578857,NO_WHALE_DETECTED
w_10592.jpg,3,0,0.5586392283439636,NO_WHALE_DETECTED
w_10593.jpg,3,0,0.5647020936012268,NO_WHALE_DETECTED
w_10594.jpg,3,0,0.5614920258522034,NO_WHALE_DETECTED
w_10595.jpg,3,0,0.5048313140869141,NO_WHALE_DETECTED
w_10596.jpg,3,1,0.620901882648468,WHALE_DETECTED
w_10597.jpg,3,1,0.6224134564399719,WHALE_DETECTED
w_10598.jpg,3,0,0.5352717041969299,NO_WHALE_DETECTED
w_10599.jpg,3,0,0.5702775716781616,NO_WHALE_DETECTED
w_106.jpg,3,0,0.5968593955039978,NO_WHALE_DETECTED
w_1060.jpg,3,0,0.5312614440917969,NO_WHALE_DETECTED
w_10600.jpg,3,1,0.6132867336273193,WHALE_DETECTED
w_10601.jpg,3,0,0.595552921295166,NO_WHALE_DETECTED
w_10602.jpg,3,0,0.586203932762146,NO_WHALE_DETECTED
w_10603.jpg,3,0,0.5498936772346497,NO_WHALE_DETECTED
w_10604.jpg,3,0,0.5437310934066772,NO_WHALE_DETECTED
w_10605.jpg,3,0,0.5869295001029968,NO_WHALE_DETECTED
w_10606.jpg,3,0,0.5291141271591187,NO_WHALE_DETECTED
w_10607.jpg,3,0,0.5247610211372375,NO_WHALE_DETECTED
w_10608.jpg,3,0,0.5238635540008545,NO_WHALE_DETECTED
w_10609.jpg,3,0,0.5086414217948914,NO_WHALE_DETECTED
w_1061.jpg,3,0,0.5334806442260742,NO_WHALE_DETECTED
w_10610.jpg,3,0,0.5805402994155884,NO_WHALE_DETECTED
w_10611.jpg,3,0,0.5502179861068726,NO_WHALE_DETECTED
w_10612.jpg,3,0,0.583716869354248,NO_WHALE_DETECTED
w_10613.jpg,3,3,0.632314145565033,WHALE_DETECTED
w_10614.jpg,3,0,0.5745779871940613,NO_WHALE_DETECTED
w_10615.jpg,3,0,0.5744503736495972,NO_WHALE_DETECTED
w_10616.jpg,3,0,0.5880619883537292,NO_WHALE_DETECTED
w_10617.jpg,3,0,0.5906044840812683,NO_WHALE_DETECTED
w_10618.jpg,3,0,0.5696214437484741,NO_WHALE_DETECTED
w_10619.jpg,3,0,0.5814740657806396,NO_WHALE_DETECTED
w_1062.jpg,3,0,0.5667144656181335,NO_WHALE_DETECTED
w_10620.jpg,3,0,0.5585735440254211,NO_WHALE_DETECTED
w_10621.jpg,3,0,0.5559125542640686,NO_WHALE_DETECTED
w_10622.jpg,3,0,0.5291286706924438,NO_WHALE_DETECTED
w_10623.jpg,3,0,0.578898012638092,NO_WHALE_DETECTED
w_10624.jpg,3,0,0.5112027525901794,NO_WHALE_DETECTED
w_10625.jpg,3,0,0.5985656380653381,NO_WHALE_DETECTED
w_10626.jpg,3,0,0.5990617275238037,NO_WHALE_DETECTED
w_10627.jpg,3,1,0.6105563044548035,WHALE_DETECTED
w_10628.jpg,3,0,0.5567083954811096,NO_WHALE_DETECTED
w_10629.jpg,3,0,0.5980724096298218,NO_WHALE_DETECTED
w_1063.jpg,3,0,0.5337433218955994,NO_WHALE_DETECTED
w_10630.jpg,3,0,0.5841819047927856,NO_WHALE_DETECTED
w_10631.jpg,3,0,0.5200375318527222,NO_WHALE_DETECTED
w_10632.jpg,3,1,0.6244800090789795,WHALE_DETECTED
w_10633.jpg,3,0,0.5621309876441956,NO_WHALE_DETECTED
w_10634.jpg,3,0,0.5114960074424744,NO_WHALE_DETECTED
w_10635.jpg,3,3,0.6519579887390137,WHALE_DETECTED
w_10636.jpg,3,0,0.5399960279464722,NO_WHALE_DETECTED
w_10637.jpg,3,2,0.6169335246086121,WHALE_DETECTED
w_10638.jpg,3,0,0.5740000605583191,NO_WHALE_DETECTED
w_10639.jpg,3,0,0.5481507182121277,NO_WHALE_DETECTED
w_1064.jpg,3,0,0.5701024532318115,NO_WHALE_DETECTED
w_10640.jpg,3,1,0.6083770990371704,WHALE_DETECTED
w_10641.jpg,3,1,0.644363284111023,WHALE_DETECTED
w_10642.jpg,3,3,0.6231626272201538,WHALE_DETECTED
w_10643.jpg,3,0,0.5997952222824097,NO_WHALE_DETECTED
w_10644.jpg,3,0,0.5274062752723694,NO_WHALE_DETECTED
w_10645.jpg,3,1,0.6045806407928467,WHALE_DETECTED
w_10646.jpg,3,2,0.6262848377227783,WHALE_DETECTED
w_10647.jpg,3,0,0.5852431058883667,NO_WHALE_DETECTED
w_10648.jpg,3,0,0.5591690540313721,NO_WHALE_DETECTED
w_10649.jpg,3,0,0.5616558194160461,NO_WHALE_DETECTED
w_1065.jpg,3,0,0.5366109609603882,NO_WHALE_DETECTED
w_10650.jpg,3,0,0.5776763558387756,NO_WHALE_DETECTED
w_10651.jpg,3,0,0.5208272933959961,NO_WHALE_DETECTED
w_10652.jpg,3,0,0.5962866544723511,NO_WHALE_DETECTED
w_10653.jpg,3,3,0.6691862344741821,WHALE_DETECTED
w_10654.jpg,3,1,0.6042079329490662,WHALE_DETECTED
w_10655.jpg,3,0,0.5635362863540649,NO_WHALE_DETECTED
w_10656.jpg,3,0,0.508543848991394,NO_WHALE_DETECTED
w_10657.jpg,3,0,0.5930971503257751,NO_WHALE_DETECTED
w_10658.jpg,3,1,0.6002087593078613,WHALE_DETECTED
w_10659.jpg,3,0,0.5978232622146606,NO_WHALE_DETECTED
w_1066.jpg,3,0,0.5621163249015808,NO_WHALE_DETECTED
w_10660.jpg,3,0,0.5352427959442139,NO_WHALE_DETECTED
w_10661.jpg,3,0,0.5906932950019836,NO_WHALE_DETECTED
w_10662.jpg,3,0,0.5872798562049866,NO_WHALE_DETECTED
w_10663.jpg,3,0,0.5843244194984436,NO_WHALE_DETECTED
w_10664.jpg,3,0,0.5159675478935242,NO_WHALE_DETECTED
w_10665.jpg,3,0,0.5422554016113281,NO_WHALE_DETECTED
w_10666.jpg,3,2,0.6293318271636963,WHALE_DETECTED
w_10667.jpg,3,0,0.5408421158790588,NO_WHALE_DETECTED
w_10668.jpg,3,1,0.6140041351318359,WHALE_DETECTED
w_10669.jpg,3,0,0.5232145190238953,NO_WHALE_DETECTED
w_1067.jpg,3,0,0.5206984877586365,NO_WHALE_DETECTED
w_10670.jpg,3,0,0.5576680898666382,NO_WHALE_DETECTED
w_10671.jpg,3,2,0.6155568957328796,WHALE_DETECTED
w_10672.jpg,3,0,0.5760132670402527,NO_WHALE_DETECTED
w_10673.jpg,3,3,0.6134834289550781,WHALE_DETECTED
w_10674.jpg,3,1,0.607656717300415,WHALE_DETECTED
w_10675.jpg,3,0,0.5689947009086609,NO_WHALE_DETECTED
w_10676.jpg,3,3,0.603799045085907,WHALE_DETECTED
w_10677.jpg,3,0,0.5639804601669312,NO_WHALE_DETECTED
w_10678.jpg,3,0,0.5821160078048706,NO_WHALE_DETECTED
w_10679.jpg,3,0,0.5692423582077026,NO_WHALE_DETECTED
w_1068.jpg,3,0,0.5735003352165222,NO_WHALE_DETECTED
w_10680.jpg,3,3,0.6737427711486816,WHALE_DETECTED
w_10681.jpg,3,0,0.557304859161377,NO_WHALE_DETECTED
w_10682.jpg,3,1,0.6115846633911133,WHALE_DETECTED
w_10683.jpg,3,0,0.5609225034713745,NO_WHALE_DETECTED
w_10684.jpg,3,0,0.5213609337806702,NO_WHALE_DETECTED
w_10685.jpg,3,0,0.5618994235992432,NO_WHALE_DETECTED
w_10686.jpg,3,0,0.5437038540840149,NO_WHALE_DETECTED
w_10687.jpg,3,0,0.5752226114273071,NO_WHALE_DETECTED
w_10688.jpg,3,0,0.5640724301338196,NO_WHALE_DETECTED
w_10689.jpg,3,0,0.5580680966377258,NO_WHALE_DETECTED
w_1069.jpg,3,0,0.509434163570404,NO_WHALE_DETECTED
w_10690.jpg,3,0,0.5414277911186218,NO_WHALE_DETECTED
w_10691.jpg,3,0,0.598935067653656,NO_WHALE_DETECTED
w_10692.jpg,3,2,0.6137399077415466,WHALE_DETECTED
w_10693.jpg,3,0,0.5518850684165955,NO_WHALE_DETECTED
w_10694.jpg,3,1,0.6174234747886658,WHALE_DETECTED
w_10695.jpg,3,0,0.5604692101478577,NO_WHALE_DETECTED
w_10696.jpg,3,0,0.5758904218673706,NO_WHALE_DETECTED
w_10697.jpg,3,0,0.5669665336608887,NO_WHALE_DETECTED
w_10698.jpg,3,0,0.5375439524650574,NO_WHALE_DETECTED
w_10699.jpg,3,1,0.6042914986610413,WHALE_DETECTED
w_107.jpg,3,0,0.530277669429779,NO_WHALE_DETECTED
w_1070.jpg,3,0,0.5764614939689636,NO_WHALE_DETECTED
w_10700.jpg,3,1,0.6185523867607117,WHALE_DETECTED
w_10701.jpg,3,0,0.5279509425163269,NO_WHALE_DETECTED
w_10702.jpg,3,0,0.5546221733093262,NO_WHALE_DETECTED
w_10703.jpg,3,1,0.6179243922233582,WHALE_DETECTED
w_10704.jpg,3,0,0.5232312679290771,NO_WHALE_DETECTED
w_10705.jpg,3,0,0.5622638463973999,NO_WHALE_DETECTED
w_10706.jpg,3,0,0.5281010866165161,NO_WHALE_DETECTED
w_10707.jpg,3,0,0.5946512818336487,NO_WHALE_DETECTED
w_10708.jpg,3,0,0.5192822217941284,NO_WHALE_DETECTED
w_10709.jpg,3,0,0.5558820962905884,NO_WHALE_DETECTED
w_1071.jpg,3,0,0.5641384124755859,NO_WHALE_DETECTED
